0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:38 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:38 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:38 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:38 -0500] "GET /GDI/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8661
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:39 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8661
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:40 -0500] "GET /GDI/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8661
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:42 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:43 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:43 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:43 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:43 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:43 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:12:43 -0500] "GET /GDI/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
192.168.1.127 - - [03/May/2016:15:13:39 -0500] "GET /favicon.ico HTTP/1.1" 404 983
192.168.1.127 - - [03/May/2016:15:13:43 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 302 -
192.168.1.127 - - [03/May/2016:15:13:43 -0500] "GET /GDI/Login/FormularioLogin.action HTTP/1.1" 200 1803
192.168.1.127 - - [03/May/2016:15:13:49 -0500] "POST /GDI/Login/Login HTTP/1.1" 200 8906
192.168.1.127 - - [03/May/2016:15:13:52 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8661
192.168.1.127 - - [03/May/2016:15:14:06 -0500] "GET /GDI/Usuario/RegistroUsuario HTTP/1.1" 200 5281
192.168.1.127 - - [03/May/2016:15:14:11 -0500] "GET /GDI/Parcial/FormularioAdministrador HTTP/1.1" 200 6678
192.168.1.127 - - [03/May/2016:15:14:12 -0500] "GET /GDI/img/user.png HTTP/1.1" 200 23240
192.168.1.127 - - [03/May/2016:15:14:12 -0500] "GET /GDI/img/incidencia.png HTTP/1.1" 200 2917
192.168.1.127 - - [03/May/2016:15:14:12 -0500] "GET /GDI/img/reporte.png HTTP/1.1" 200 10430
192.168.1.127 - - [03/May/2016:15:14:12 -0500] "GET /GDI/img/configuracion.png HTTP/1.1" 200 19574
192.168.1.127 - - [03/May/2016:15:14:16 -0500] "GET /GDI/Parcial/FormularioAdministrador HTTP/1.1" 200 6678
192.168.1.127 - - [03/May/2016:15:14:19 -0500] "GET /GDI/Parcial/FormularioPrincipal HTTP/1.1" 200 8906
192.168.1.127 - - [03/May/2016:15:14:23 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8661
192.168.1.127 - - [03/May/2016:15:14:24 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8661
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8661
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:19:58 -0500] "GET /GDI/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8803
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:21:18 -0500] "GET /GDI/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8836
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:11 -0500] "GET /GDI/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8799
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:19 -0500] "GET /GDI/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 8805
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:22:42 -0500] "GET /GDI/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/js/librerias/jquery-2.2.3.min.js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/js/librerias/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/js/librerias/formValidation/formValidation.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/js/general.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/js/librerias/formValidation/framework/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/fuentes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/color.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:25:50 -0500] "GET /GDI/fonts/bootstrap/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:26:22 -0500] "GET /GDI/Seguimiento/Seguimiento HTTP/1.1" 200 9263
0:0:0:0:0:0:0:1 - - [03/May/2016:15:26:22 -0500] "GET /GDI/css/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:26:22 -0500] "GET /GDI/css/formValidation/formValidation.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:26:22 -0500] "GET /GDI/css/bootstrap/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:26:22 -0500] "GET /GDI/css/font-awesome/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:26:22 -0500] "GET /GDI/css/animate/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:26:22 -0500] "GET /GDI/js/librerias/detectMovil.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2016:15:26:22 -0500] "GET /GDI/css/estilos.css HTTP/1.1" 304 -
